dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
B1-REF	3	1	rdp	0.1	47778	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__SAGMA-X;g__Nitrosotalea;s__devanaterra	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales	overclassification	3
B1-REF	3	1	rdp	0.1	25151	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella;s__amazonensis	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales	overclassification	3
B1-REF	3	1	rdp	0.1	365385	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Myceligenerans;s__crystallogenes	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	overclassification	3
B1-REF	3	1	rdp	0.1	821517	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales	overclassification	3
B1-REF	3	1	rdp	0.1	240755	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__canis	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	misclassification	2
B1-REF	3	1	rdp	0.1	570232	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Entomoplasmataceae;g__Mesoplasma	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales	overclassification	3
B1-REF	3	1	rdp	0.1	106469	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Polymorphum;s__gilvum	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales	overclassification	3
B1-REF	3	1	rdp	0.1	10430	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	misclassification	2
B1-REF	3	1	rdp	0.1	1136256	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonas;s__halophila	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	overclassification	3
B1-REF	3	1	rdp	0.1	1148212	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__planctomycete;s__DWL3I2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales	overclassification	3
B1-REF	3	1	rdp	0.1	6648	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__timonae	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales	overclassification	3
B1-REF	3	1	rdp	0.1	249636	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromusa;s__ferrireducens	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales	overclassification	3
B1-REF	3	1	rdp	0.1	3191082	k__Bacteria;p__Thermotogae;c__Thermotogae;o__Thermotogales;f__Thermotogaceae;g__Thermopallium;s__natronophilum	k__Bacteria; p__Thermi; c__Deinococci; o__Thermales	misclassification	1
B1-REF	3	1	rdp	0.1	136092	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__J115;g__Spongiibacter;s__tropicus	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	overclassification	3
B1-REF	3	1	rdp	0.1	186470	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae;g__Vulcanisaeta;s__distributa	k__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Desulfurococcales	overclassification	3
