#OTU ID	taxonomy	confidence	num hits
HQ650635	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys;Blastobotrys_nivea	1.00	1
AB259844	Unassigned	1.00	1
FJ588711	Unassigned	1.00	1
AJ716305	Unassigned	1.00	1
EU118639	Unassigned	1.00	1
DQ521585	Root;Basidiomycota	1.00	2
DQ322080	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Phaeangium;Phaeangium_lefebvrei	1.00	2
DQ365668	Unassigned	1.00	1
AF205647	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvopluteus;Volvopluteus_gloiocephalus	1.00	1
DQ534457	Unassigned	1.00	1
AF284447	Unassigned	1.00	1
GQ354271	Unassigned	1.00	1
AB294737	Unassigned	1.00	1
DQ534479	Unassigned	1.00	1
AY789363	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe_australiana	1.00	2
EF621920	Unassigned	1.00	1
AF116177	Unassigned	1.00	1
EU379209	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Sporisorium	1.00	3
AY123780	Unassigned	1.00	1
EU552127	Unassigned	1.00	1
AM711974	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae	0.67	3
DQ661031	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellaceae;Tremella;Tremella_giraffa	0.67	3
DQ681328	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_bullata	1.00	1
FR716676	Root;Ascomycota;Dothideomycetes	1.00	2
EF200014	Unassigned	1.00	1
DQ536501	Unassigned	1.00	1
DQ780453	Unassigned	1.00	1
DQ827707	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales;Exobasidiaceae;Exobasidium;Exobasidium_pieridis_ovalifoliae	0.67	3
AM292667	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeothecoidea;Phaeothecoidea_proteae	1.00	1
AF373978	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Podospora;Podospora_anserina	0.67	3
AY380315	Unassigned	1.00	1
