dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	uclust	0.76:0.8:1	AY997095	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	HQ455532	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae	overclassification	4
F1-REF	4	0	uclust	0.76:0.8:1	EU846311	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	AF166504	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	JN053509	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Syzygosporaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	JF951136	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	AF384860	Unassigned	Root;Basidiomycota;Agaricomycetes;Sebacinales;Sebacinaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	DQ497616	Unassigned	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	AB041243	Root;Ascomycota;Leotiomycetes;Leotiales;Bulgariaceae;Bulgaria;Bulgaria_inquinans	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	misclassification	3
F1-REF	4	0	uclust	0.76:0.8:1	AF138833	Unassigned	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	DQ911605	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	misclassification	0
F1-REF	4	0	uclust	0.76:0.8:1	EU551189	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_jodhpurense	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae	overclassification	4
