Feature ID	Taxon	Confidence
bc23d2ee539bf2f52faf789289af7879	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8292550208902002
dcb7b288381ec22163253cc31ca4bb57	k__Bacteria; p__Proteobacteria	0.8686581648674414
c4269a6e9bd66eca53e710c9f9d9ad4f	k__Bacteria	0.9883445778028739
194be3a565245d51b6d1182d4d8c7e5b	k__Bacteria	0.9971414435169275
4e9b3c8dd9808d6a78936ceaf96dc0d5	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	0.8306882549470848
aebf2a74a3aa9e5876c479b1db88985f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.80264312019477
d8505780c03879a277eb71fe2c852192	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae	0.834950875060928
075614efc7d3dd61cd64a4e5f17078ae	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9218067193543812
92e3a73c9006d7a85d3112558daf2576	k__Bacteria; p__Proteobacteria	0.8391958836363558
d9e724faff24eeeb7ac7fcc5cc7885b6	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae	0.9001519912520836
7a8d29c59b803baaed9cc1f04ce0dc33	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8241416625472634
b3fef1e26b7b6ac20847ede4da68547a	k__Bacteria	0.9952923381835405
86adb6193435090318cf24df07770d07	k__Bacteria	0.9941678114243282
94b000e59b7ac160b0416c9ab45ff0bf	k__Bacteria; p__Firmicutes; c__Bacilli	0.9202860140415642
74c5523929f4d53f7928f15bc7751994	k__Bacteria	0.9972171741050627
b7269ca8dbd01fc77b163d64ff1caf90	k__Bacteria; p__Firmicutes	0.8070195934917195
e25836661b81c9cc3aa99c8b2c7ca14d	k__Bacteria; p__Proteobacteria	0.8178150836846018
1c86153e1b13ab5322c96f2602b73513	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.8012485272587566
47ad35356a9bfec68416d32e4f039021	k__Bacteria; p__Firmicutes; c__Bacilli	0.9467288489970521
29f6e97a2ed3b8abe26bb45acba8451f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8282955165473483
04195686f2b70585790ec75320de0d6f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.891259067928198
5642c43966bbd7f41c2f0cbe988205ff	k__Bacteria; p__Firmicutes; c__Bacilli	0.933265931797347
9ac5fec396208e598ab2e2d26985d0df	k__Bacteria	0.9928968717665904
33b601a7a8295e7a6c8f413504129220	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8203785388572599
ac5402de1ddf427ab8d2b0a8a0a44f19	k__Bacteria; p__Bacteroidetes	0.8588084869791609
