dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
B1-REF	3	0	rdp	0.8	1141411	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	match	3
B1-REF	3	0	rdp	0.8	840654	k__Archaea;p__Euryarchaeota	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales	underclassification	2
B1-REF	3	0	rdp	0.8	4471401	k__Bacteria	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales	underclassification	1
B1-REF	3	0	rdp	0.8	4445049	k__Archaea;p__Euryarchaeota	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__Thermoplasmatales	underclassification	2
B1-REF	3	0	rdp	0.8	1099546	k__Bacteria;p__Cyanobacteria	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales	underclassification	2
B1-REF	3	0	rdp	0.8	179370	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	k__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales	overclassification	3
B1-REF	3	0	rdp	0.8	570232	k__Bacteria	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales	underclassification	1
B1-REF	3	0	rdp	0.8	4429719	k__Bacteria	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	underclassification	1
B1-REF	3	0	rdp	0.8	838434	k__Bacteria;p__Proteobacteria	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales	underclassification	2
B1-REF	3	0	rdp	0.8	567510	k__Bacteria	k__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales	underclassification	1
B1-REF	3	0	rdp	0.8	545968	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	match	3
B1-REF	3	0	rdp	0.8	684637	k__Bacteria	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenscatenales	underclassification	1
B1-REF	3	0	rdp	0.8	343273	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	overclassification	3
B1-REF	3	0	rdp	0.8	131456	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales	match	3
B1-REF	3	0	rdp	0.8	304425	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales	match	3
B1-REF	3	0	rdp	0.8	728797	k__Bacteria;p__Proteobacteria	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	underclassification	2
B1-REF	3	0	rdp	0.8	273661	k__Bacteria	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	underclassification	1
B1-REF	3	0	rdp	0.8	4416718	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188	match	3
B1-REF	3	0	rdp	0.8	247460	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	match	3
B1-REF	3	0	rdp	0.8	4151	k__Bacteria	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Borreliales	underclassification	1
B1-REF	3	0	rdp	0.8	240999	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales	match	3
B1-REF	3	0	rdp	0.8	591285	k__Bacteria	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	underclassification	1
B1-REF	3	0	rdp	0.8	824872	k__Bacteria	k__Bacteria; p__Thermi; c__Deinococci; o__Deinococcales	underclassification	1
B1-REF	3	0	rdp	0.8	256858	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__SAGMA-X;g__Nitrosotalea;s__devanaterra	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales	overclassification	3
