dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EU069498	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AJ972459	Root;Glomeromycota;Glomeromycetes;Diversisporales;Gigasporaceae;Gigaspora;Gigaspora_margarita	Root;Glomeromycota;Glomeromycetes;Glomerales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	DQ873660	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Leucogyrophana;Leucogyrophana_romellii	Root;Basidiomycota;Tremellomycetes;Tremellales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	JN998125	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza;Peziza_arvernensis	Root;Ascomycota;Eurotiomycetes;Coryneliales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EU552133	Root;Ascomycota;Leotiomycetes;Helotiales;Vibrisseaceae;Phialocephala;Phialocephala_dimorphospora	Root;Ascomycota;Dothideomycetes;Hysteriales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	FJ827711	Root;Ascomycota;Pezizomycetes;Pezizales;Discinaceae;Hydnotrya;Hydnotrya_tulasnei	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	misclassification	1
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AB180368	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Setosphaeria;Setosphaeria_monoceras	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	misclassification	1
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EU652341	Unassigned	Root;Basidiomycota;Agaricomycetes;Gomphales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AJ421007	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EF592116	Unassigned	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	DQ534474	Unassigned	Root;Ascomycota;Lecanoromycetes;Pertusariales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	HQ599592	Unassigned	Root;Ascomycota;Dothideomycetes;Pseudophloeospora_eucalypti	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	Root;Basidiomycota;Agaricomycetes;Russulales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	Root;Ascomycota;Dothideomycetes;Botryosphaeriales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AY618669	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Helicobasidium;Helicobasidium_longisporum_II	Root;Basidiomycota;Pucciniomycetes;Pachnocybales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EU149807	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	FJ010336	Unassigned	Root;Ascomycota;Dothideomycetes;Myriangiales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AF444630	Unassigned	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	GU138865	Unassigned	Root;Ascomycota;Dothideomycetes;Meliolales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	FJ887922	Unassigned	Root;Ascomycota;Dothideomycetes;Jahnulales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	GQ369593	Unassigned	Root;Ascomycota;Sordariomycetes;Phyllachorales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EF989122	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Amylocorticium;Amylocorticium_cebennense	Root;Basidiomycota;Agaricomycetes;Hysterangiales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	DQ525490	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Sarea;Sarea_difformis	Root;Ascomycota;Lecanoromycetes;Acarosporales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EU784223	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AF178417	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AJ390377	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_ramusculum	Root;Ascomycota;Eurotiomycetes;Onygenales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	DQ241463	Unassigned	Root;Basidiomycota;Pucciniomycetes;Septobasidiales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EU107257	Unassigned	Root;Ascomycota;Leotiomycetes;Cyttariales	underclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Rhizoplaca;Rhizoplaca_peltata	Root;Ascomycota;Lecanoromycetes;Peltigerales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	AF291269	Root;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum;Gloeophyllum_carbonarium	Root;Basidiomycota;Agaricomycetes;Auriculariales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	GU187555	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Rectipilus;Rectipilus_natalensis	Root;Basidiomycota;Agaricomycetes;Amylocorticiales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	HQ414538	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrophorus;Hygrophorus_nemoreus	Root;Basidiomycota;Agaricomycetes;Phallales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EF585663	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_gongylophorus	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	misclassification	1
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	FJ748921	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Cercophora;Cercophora_coprophila	Root;Ascomycota;Sordariomycetes;Melanosporales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:1:0.9:1.0	EF029241	Unassigned	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales	underclassification	0
