Taxon	Mock.3	Mock.1	Mock.2
k__Fungi;Other;Other;Other	0.124770762379	0.125453866775	0.137907859807
k__Fungi;p__Ascomycota;Other;Other	0.133678281373	0.101666157657	0.0886790550758
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified	0.0	6.78679290101e-05	6.72065593602e-05
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0656274561174	0.0714988632122	0.0648207265029
k__Fungi;p__Ascomycota;c__Saccharomycetes;Other	6.5496463191e-05	0.0	3.36032796801e-05
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.663806654441	0.685805422648	0.696159145133
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other	0.000196489389573	0.000101801893515	0.00013441311872
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.000589468168719	0.000610811361091	0.000436842635841
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0107414199633	0.0141843971631	0.0114587183709
k__Fungi;p__Ascomycota;c__unidentified;o__unidentified	0.000523971705528	0.000610811361091	0.000302429517121
