dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	uclust	0.76:0.9:3	DQ873601	Unassigned	Root;Basidiomycota;Agaricomycetes;Hymenochaetales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	FJ462759	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	AF444555	Unassigned	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	FJ167356	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	EU352771	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	AB246766	Unassigned	Root;Ascomycota;Leotiomycetes;Erysiphales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	1	uclust	0.76:0.9:3	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	1	uclust	0.76:0.9:3	AJ012112	Unassigned	Root;Glomeromycota;Glomeromycetes;Paraglomerales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	AM397678	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Olpidiaceae	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	Root;Basidiomycota;Agaricomycetes;Cantharellales	overclassification	3
F1-REF	3	1	uclust	0.76:0.9:3	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	FN423704	Unassigned	Root;Glomeromycota;Glomeromycetes;Diversisporales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	GQ922522	Unassigned	Root;Ascomycota;Sordariomycetes;Coniochaetales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	EU233809	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Entylomatales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	EU819412	Unassigned	Root;Ascomycota;Leotiomycetes;Leotiales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	EU149802	Unassigned	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	AY292453	Unassigned	Root;Basidiomycota;Pucciniomycetes;Platygloeales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	DQ789093	Unassigned	Root;Ascomycota;Lecanoromycetes;Teloschistales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	AF019636	Unassigned	Root;Basidiomycota;Agaricomycetes;Sebacinales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	FJ172292	Unassigned	Root;Ascomycota;Eurotiomycetes;Ascosphaerales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	FR716677	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae	overclassification	3
F1-REF	3	1	uclust	0.76:0.9:3	AF395684	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	FR716679	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	overclassification	3
F1-REF	3	1	uclust	0.76:0.9:3	EF025406	Unassigned	Root;Ascomycota;Eurotiomycetes;Chaetothyriales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	FR716683	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_shaanxiensis	overclassification	3
F1-REF	3	1	uclust	0.76:0.9:3	AJ133431	Unassigned	Root;Ascomycota;Leotiomycetes;Thelebolales	underclassification	0
F1-REF	3	1	uclust	0.76:0.9:3	EF369523	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales	underclassification	0
