Feature ID	Taxon	Confidence
d0d4787d4c9eb1c264a316e28c5fbc55	k__Fungi;p__Basidiomycota	0.7577650565490408
f7b4a5a86e856af0c39f006d0dfb8711	k__Fungi;p__Basidiomycota	0.7668218012871694
0eb90d18ced1b814ab634f6646a6fbc1	k__Fungi;p__Basidiomycota	0.758262431731929
37cd4d4398003b56fcbb6ee68438bad7	k__Fungi;p__Basidiomycota	0.7779788194881538
0246cb24f0fccd870774f7c5d985ebe6	k__Fungi;p__Basidiomycota	0.7644001042401263
090f10c4f3c12bef6bf0d3dc87db5b89	k__Fungi;p__Basidiomycota	0.7643160773121783
1b2a87335a2aa8cddad1d88cad48651e	k__Fungi;p__Basidiomycota	0.7770799184506267
4a0b589c3597ac19e9ed9f89cac9900b	k__Fungi;p__Basidiomycota	0.7657012266970628
936f4a6c85343b64ed52e4c8a7cf05df	k__Fungi;p__Basidiomycota	0.7711743374051272
0cf9fe899150ec55e8bb5b6cb2f1e110	k__Fungi;p__Basidiomycota	0.7739801597845951
28987921cb876144d25822dc3c4834b2	k__Fungi;p__Basidiomycota	0.7694771542156973
03d16add1bd16879bfa2ac1ac0063c6c	k__Fungi;p__Basidiomycota	0.7777153172026036
7b6f1a477a2fc54d89b09cb77d91cb1d	k__Fungi;p__Basidiomycota	0.7825517966622824
73c10d75594ef1ba1041422f6b0e80cc	k__Fungi;p__Basidiomycota	0.7661744890410995
312e41a0d14ad673e5ab04d477d8c0f7	k__Fungi;p__Basidiomycota	0.7608091275485482
b9e46aa0fe9ab965710bb358a330ec16	k__Fungi;p__Basidiomycota	0.7735464758920975
2330c7c2c525e69c0e50dd353cec95a0	k__Fungi;p__Basidiomycota	0.7630312285139625
6fbf1b6701af624a055b6cf7a838619b	k__Fungi;p__Basidiomycota	0.7756438309464814
2f493be447fb16212bcf8ee1bc9433f4	k__Fungi;p__Basidiomycota	0.7685975657319424
72dfa183b8bcb04daa0d1e3385e29048	k__Fungi;p__Basidiomycota	0.7634046917173679
8dd48fd07eafaca1f36979bdf4d63e53	k__Fungi;p__Basidiomycota	0.7568040620121942
