Feature ID	Taxon	Confidence
d7bf056df2823f9082b8dc45c5fa6482	Unassigned	1.6986412276764895e-14
8246a28746d3c9f9184dbc2b4b01204b	k__Fungi	1.000000000000001
b74b91bf04919d41babc11dd6491afa4	Unassigned	8.881784197001252e-16
72dfa183b8bcb04daa0d1e3385e29048	Unassigned	2.0872192862952943e-14
242e103479ce87743331a6fb79f90428	k__Fungi	1.0000000000000024
090f10c4f3c12bef6bf0d3dc87db5b89	k__Fungi	1.0
b8cdb9d70a2308233601db37408b7cb2	Unassigned	7.105427357601002e-15
b7df3c9e64e46b0e2b122357e5a451dd	Unassigned	7.327471962526033e-15
9299202cf8d0c4c671f64a96f5fb3615	Unassigned	6.439293542825908e-15
03bcb98a2a5578524905bf3f4edf4107	Unassigned	1.0547118733938987e-14
a450cb24dab38f52cfd17faedb314713	k__Fungi	1.0000000000000042
5135430c97682a0a913150e2ca1d0bfd	Unassigned	6.994405055138486e-15
59d9d5c81ebbad1889b2875372c4aeea	k__Fungi	1.0000000000000038
ce0bbb3553d4c83710cd6c2bf07948f2	k__Fungi	1.000000000000001
ba9f80af05850b2aec2b12c18cdd6731	Unassigned	6.106226635438361e-15
0a34f6517e4e22927e4f45bb06a9904b	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Umbelopsidaceae;g__Umbelopsis	1.0000000000000044
b3af56c8dea0d3c8ce9db7c7f467c60f	k__Fungi	1.000000000000006
fd30a6904feb40a375ff4af151f29fd7	Unassigned	3.9968028886505635e-15
663b9ce871d8821ad3d4b64f83ee91bd	k__Fungi	1.0000000000000095
d58a7249fdde19a4787346250a05569b	Unassigned	5.88418203051333e-15
d5a8337527bd81baebaa8618ccea88a4	Unassigned	4.218847493575595e-15
05113b86f3119fa2dc11fda0a38f7529	k__Fungi	1.0000000000000002
e2b17f7b0a20de83c66c8b5af89d3fe4	Unassigned	1.3322676295501878e-15
a7fe8c460ed7006fd914f89353d92f28	k__Fungi	1.000000000000002
f7c0d2f087426caf9ac0bc3e697eeef3	Unassigned	3.885780586188048e-15
