Feature ID	Taxon	Confidence
507a4f80b46203c7ea1cc1f3c9652d56	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita	0.9999999999957877
79b09c68e850b6405ab33a215fc37575	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.8798141079813736
81745a375a7def45786f11810b7f7a23	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phanerochaete;s__Phanerochaete_chrysosporium	0.9500473794325252
698cc1c87e33a2fb6935df2885041fd0	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.9999999999965894
8263dd7f28951a8c4bba772aa8002087	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_pansa	0.8016775433269113
e906ccf8fc1199985cd01a70720434e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis	0.9993994230383543
dcaabcef6fde506746066d19fdc4a7d3	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_alpina	0.9999721208252269
add1877e2a0a9fa2a4d1d46bb632eef6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Tylospora;s__Tylospora_asterophora	0.9999999912508173
c9e68e0956e6a7f01d4af63749dc7db6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.9999757158903037
9fad7c7248bc18d732bd0ef256aaba8b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces;s__Saccharomyces_mikatae	0.9531404920413025
d1fa3688c168ff1c4b51b88af85c672b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.9999843567162563
91dd74965f7a3bafb5fdf521d499530d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_praetervisa	0.999999994868034
4d2ee7478d36fdce0260c1ba165c9382	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Tylospora;s__Tylospora_asterophora	0.9999999864164552
edc7cbedf6df1c544c256d73cc426a69	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Spizellomycetales;f__Spizellomycetaceae	0.8391850785665275
b3af153a9145a74cef633d4ed5da5c50	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Piloderma;s__Piloderma_sp	0.9999968196973991
b36e748bf3a4614654df2d83ff1116cc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae	0.8017488853272746
becb377141a930014e5c33d8d1747773	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_giacomi	0.9999998191966476
1155f3280090b1fa48dfc2fd9818b543	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__Amphinema_byssoides	0.9997767768693216
b7b3cc370cd30775e1518e79c3bb8c67	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Spizellomycetales;f__Spizellomycetaceae	0.8374949854150948
5034290617cac040feac3773f3a6d0be	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_psammopus	0.9990929346788726
f27fbf96075574111702ab4d56d0fb51	k__Fungi;p__Basidiomycota	0.8066643987144422
1159954bed19d2b166c8a53e12ea2f4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita	0.999999999974776
99e86f7eb0de36633fed630f02764c0c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Piloderma;s__Piloderma_olivaceum	0.9999997898440619
e5a3b157105cb8775c6e702cfdad8942	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.999999999999531
