Feature ID	Taxon	Confidence
SH549531.07FU_UDB002714_reps	Unassigned	0.0
SH114016.07FU_AF274085_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Pseudofusicoccum;s__Pseudofusicoccum_violaceum	1.0
SH097050.07FU_FM246501_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Brevicellicium;s__Brevicellicium_exile	1.0
SH098262.07FU_AF444540_refs	Unassigned	0.0
SH080206.07FU_EF652088_refs	Unassigned	0.0
SH078987.07FU_AF310176_reps	Unassigned	0.0
SH084869.07FU_HQ211612_reps	Unassigned	0.0
SH115101.07FU_AM292701_reps	Unassigned	0.0
SH124462.07FU_KJ706658_reps	Unassigned	0.0
SH086124.07FU_KC582003_reps	Unassigned	0.0
SH115077.07FU_DQ420927_reps	Unassigned	0.0
SH099649.07FU_HQ540523_refs	Unassigned	0.0
SH078630.07FU_FJ515182_reps	Unassigned	0.0
SH117938.07FU_AF223966_reps	Unassigned	0.0
SH124155.07FU_HQ692539_reps	Unassigned	0.0
SH099787.07FU_KF849588_reps	Unassigned	0.0
SH113355.07FU_JF927786_reps	Unassigned	0.0
SH089194.07FU_KC345725_reps	Unassigned	0.0
SH076517.07FU_JF519305_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Parasola;s__Parasola_sp	1.0
SH080495.07FU_HQ605944_reps	Unassigned	0.0
SH082045.07FU_KC867343_reps	Unassigned	0.0
SH076782.07FU_EF600956_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Cetraria;s__Cetraria_aculeata	1.0
SH098148.07FU_EF535212_reps	Unassigned	0.0
SH076715.07FU_JN053490_reps	Unassigned	0.0
SH116071.07FU_EU367446_refs	Unassigned	0.0
SH093751.07FU_JF922048_reps	Unassigned	0.0
SH076631.07FU_DQ914672_reps	Unassigned	0.0
SH076456.07FU_GQ927301_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanorales_fam_Incertae_sedis;g__Leprocaulon;s__Leprocaulon_santamonicae	1.0
SH077932.07FU_FM955450_refs	Unassigned	0.0
SH076392.07FU_EU636699_reps	Unassigned	0.0
SH107449.07FU_EU020045_reps	Unassigned	0.0
SH092902.07FU_FJ479631_reps	Unassigned	0.0
SH077252.07FU_HM071900_refs	Unassigned	0.0
SH128489.07FU_DQ419922_refs	Unassigned	0.0
SH077443.07FU_JQ279592_reps	Unassigned	0.0
SH077357.07FU_DQ640065_refs	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiomycetes_ord_Incertae_sedis;f__Tritirachiomycetes_fam_Incertae_sedis;g__Tritirachium;s__Tritirachium_oryzae	1.0
SH106379.07FU_KC152127_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Lentariaceae;g__Lentaria;s__Lentaria_patouillardii	1.0
SH079920.07FU_AY997079_refs	Unassigned	0.0
SH118343.07FU_JX242880_refs	Unassigned	0.0
SH112306.07FU_DQ400300_reps	Unassigned	0.0
