Feature ID	Taxon	Confidence
afeae9e57f2e2a918902b146c376fdc0	k__Fungi;p__Ascomycota	0.8795206843208488
aeac8ff8687765baa1f657ec90e41c22	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.9385797827968319
0b1cf6e8ccdb11ef25978ed07ee1abb5	k__Fungi	0.9999999999999428
694399cfbbeef3655448055f1e613c88	k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales;f__Dacrymycetaceae;g__Calocera;s__Calocera_sp	0.9925220803853001
1a3049e10759741eccdf6185d1057395	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.9999326227371841
59898df56079ef7b63a1509c1d0c3e4a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_crustosus	0.9417716887491376
8f3ab3b1531d5b4a8e0c534d9f1765fc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_fucatum	0.947423077786738
743c3a774f91d277135d9d767ae5200e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis	0.8024601419249198
ab630feaee48241a99ebb4a7e7184d08	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma	0.8970681951915815
ed96319b4f652c78621c5d910af6fc17	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_glaucus	0.9092242778319893
f8d7f27f6a7f99a86537aa25726c2f81	k__Fungi	0.9999999999999646
9cb6db5283b6780d4b270e3a3790b06f	k__Fungi	0.9999999999999493
408a00c2b888db28461e4501a5023a40	k__Fungi	1.0000000000000013
9e27ed29df06fe4435925f6771eb30e9	k__Fungi;p__Ascomycota	0.8803213163942156
7e45c5f298158a17366a3d19b6d4e7d6	k__Fungi	0.9999999999999942
62cca9a998881d45db798899e100bb1f	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbilia;s__Orbilia_aprilis	0.9372225879839458
28c48e3027903e1e8c370945761f2000	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetidae_ord_Incertae_sedis;f__Parmulariaceae;g__Parmularia;s__Parmularia_styracis	0.8561809183434026
b1df45f194d3bed7bb8cfc61a84dff8c	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales;f__Schizosaccharomycetaceae;g__Schizosaccharomyces;s__Schizosaccharomyces_pombe	0.9999963232473255
edbf2d73649788586a25d84fef8c5404	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8266419562829009
f330cace0d1eab2c0c6952a0d9f90d15	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_diaphanus	0.9951660748959197
12d19383556cee322f80699eb9d5fd82	k__Fungi;p__Ascomycota	0.9999648777119167
b2b7da9609ab1527184304e4312bd00f	k__Fungi	0.9999999999999883
e67b18001a5e93d8d3f6cf211c20bdf9	k__Fungi;p__Zygomycota;c__Entomophthoromycotina_cls_Incertae_sedis;o__Entomophthorales;f__Entomophthoraceae;g__Pandora;s__Pandora_neoaphidis	0.9428665042934037
