dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	overclassification	2	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria;p__Actinobacteria	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	match	2	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria	k__Bacteria;p__Firmicutes;c__Erysipelotrichi	underclassification	1	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	overclassification	2	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanococci	underclassification	0	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Saprospirae	match	2	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae	underclassification	1	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Leptospirae	underclassification	1	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	underclassification	1	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	match	2	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	underclassification	1	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	Unassigned	k__Archaea;p__Crenarchaeota;c__Thermoprotei	underclassification	0	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanobacteria	underclassification	0	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Thermococci	match	2	0.666666666667	0.266666666667	0.380952380952
B1-REF	2	2	naive-bayes	0.001:[14,14]:0.9	k__Bacteria	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	underclassification	1	0.666666666667	0.266666666667	0.380952380952
