dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	rdp	0.6	HQ650635	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Baeomycetales	underclassification	2
F1-REF	3	2	rdp	0.6	AB259844	Root	Root;Glomeromycota;Glomeromycetes;Archaeosporales	underclassification	1
F1-REF	3	2	rdp	0.6	FJ588711	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Ostropales	underclassification	2
F1-REF	3	2	rdp	0.6	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	1
F1-REF	3	2	rdp	0.6	EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina;Omphalina_foliacea	Root;Basidiomycota;Agaricomycetes;Corticiales	overclassification	3
F1-REF	3	2	rdp	0.6	DQ521585	Root	Root;Basidiomycota;Pucciniomycetes;Pucciniales	underclassification	1
F1-REF	3	2	rdp	0.6	DQ322080	Root	Root;Ascomycota;Sordariomycetes;Xylariales	underclassification	1
F1-REF	3	2	rdp	0.6	DQ365668	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Atheliales	match	3
F1-REF	3	2	rdp	0.6	AF205647	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Boletales	match	3
F1-REF	3	2	rdp	0.6	DQ534457	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	underclassification	2
F1-REF	3	2	rdp	0.6	AF284447	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Umbilicariales	underclassification	2
F1-REF	3	2	rdp	0.6	GQ354271	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	overclassification	3
F1-REF	3	2	rdp	0.6	AB294737	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Ophiostomatales	match	3
F1-REF	3	2	rdp	0.6	DQ534479	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Agyriales	underclassification	2
F1-REF	3	2	rdp	0.6	AY789363	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	underclassification	2
F1-REF	3	2	rdp	0.6	EF621920	Root;Basidiomycota	Root;Basidiomycota;Microbotryomycetes;Microbotryales	underclassification	2
F1-REF	3	2	rdp	0.6	AF116177	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales	overclassification	3
F1-REF	3	2	rdp	0.6	EU379209	Root;Basidiomycota	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales	misclassification	1
F1-REF	3	2	rdp	0.6	AY123780	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Eurotiomycetes;Arachnomycetales	misclassification	2
F1-REF	3	2	rdp	0.6	EU552127	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Calosphaeriales	match	3
F1-REF	3	2	rdp	0.6	AM711974	Root	Root;Ascomycota;Dothideomycetes;Patellariales	underclassification	1
F1-REF	3	2	rdp	0.6	DQ661031	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales	underclassification	2
F1-REF	3	2	rdp	0.6	DQ681328	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Eurotiales	underclassification	2
F1-REF	3	2	rdp	0.6	FR716676	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans	overclassification	3
F1-REF	3	2	rdp	0.6	EF200014	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma_flocculosa	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	overclassification	3
F1-REF	3	2	rdp	0.6	DQ536501	Root;Basidiomycota;Agaricomycetes	Root;Chytridiomycota;Chytridiomycetes;Chytridiales	misclassification	1
F1-REF	3	2	rdp	0.6	DQ780453	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales	underclassification	2
F1-REF	3	2	rdp	0.6	DQ827707	Root;Basidiomycota	Root;Basidiomycota;Exobasidiomycetes;Tilletiales	underclassification	2
F1-REF	3	2	rdp	0.6	AM292667	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Lecideales	underclassification	2
F1-REF	3	2	rdp	0.6	AF373978	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Pyrenulales	underclassification	2
F1-REF	3	2	rdp	0.6	AY380315	Root;Ascomycota	Root;Ascomycota;Sordariomycetes;Lulworthiales	underclassification	2
