Feature ID	Taxon	Confidence
bc23d2ee539bf2f52faf789289af7879	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.2092095108452773
dcb7b288381ec22163253cc31ca4bb57	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.25640846340209567
c4269a6e9bd66eca53e710c9f9d9ad4f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.23570783390762315
194be3a565245d51b6d1182d4d8c7e5b	Unassigned	0.8492125853520472
4e9b3c8dd9808d6a78936ceaf96dc0d5	Unassigned	0.87949276737937
aebf2a74a3aa9e5876c479b1db88985f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.23443784890272934
d8505780c03879a277eb71fe2c852192	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.3563560400735175
075614efc7d3dd61cd64a4e5f17078ae	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.23114953586251946
92e3a73c9006d7a85d3112558daf2576	Unassigned	0.8076359842874654
d9e724faff24eeeb7ac7fcc5cc7885b6	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.3819979624908765
7a8d29c59b803baaed9cc1f04ce0dc33	Unassigned	0.8296417501267681
b3fef1e26b7b6ac20847ede4da68547a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.2242092594073984
86adb6193435090318cf24df07770d07	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.2545290936177285
94b000e59b7ac160b0416c9ab45ff0bf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.2988137319545713
74c5523929f4d53f7928f15bc7751994	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.21781366244847983
b7269ca8dbd01fc77b163d64ff1caf90	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.25550269265139
e25836661b81c9cc3aa99c8b2c7ca14d	Unassigned	0.8759126676392829
1c86153e1b13ab5322c96f2602b73513	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.3621486391559629
47ad35356a9bfec68416d32e4f039021	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.25532675405864236
29f6e97a2ed3b8abe26bb45acba8451f	Unassigned	0.8377942521353944
04195686f2b70585790ec75320de0d6f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.2854477512879227
5642c43966bbd7f41c2f0cbe988205ff	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.307069713463021
9ac5fec396208e598ab2e2d26985d0df	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.20639236086427307
33b601a7a8295e7a6c8f413504129220	Unassigned	0.8141717687827166
ac5402de1ddf427ab8d2b0a8a0a44f19	Unassigned	0.8548543136658795
