dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	rdp	0.0	DQ873601	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum;Trichaptum_laricinum	Root;Basidiomycota;Agaricomycetes;Hymenochaetales	overclassification	3
F1-REF	3	1	rdp	0.0	U33070	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Oligoporus;Postia_stiptica	Root;Basidiomycota;Agaricomycetes;Agaricales	overclassification	3
F1-REF	3	1	rdp	0.0	FJ462759	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Phyllosticta;Phyllosticta_papayae	Root;Ascomycota;Sordariomycetes;Diaporthales	misclassification	2
F1-REF	3	1	rdp	0.0	AF444555	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Sporidiobolus;Sporidiobolus_ruineniae	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	overclassification	3
F1-REF	3	1	rdp	0.0	FJ167356	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Sphacelotheca;Sporisorium_andropogonis	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales	misclassification	2
F1-REF	3	1	rdp	0.0	EU352771	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Orpinomyces;Orpinomyces_joyonii	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	misclassification	1
F1-REF	3	1	rdp	0.0	AB246766	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces_luteus	Root;Ascomycota;Leotiomycetes;Erysiphales	misclassification	2
F1-REF	3	1	rdp	0.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	1	rdp	0.0	AB278192	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Ophiostoma;Ophiostoma_tenellum	Root;Ascomycota;Sordariomycetes;Sordariales	overclassification	3
F1-REF	3	1	rdp	0.0	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	1	rdp	0.0	AJ012112	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_aurantium	Root;Glomeromycota;Glomeromycetes;Paraglomerales	overclassification	3
F1-REF	3	1	rdp	0.0	AM397678	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Uromyces;Uromyces_appendiculatus	Root;Chytridiomycota;Chytridiomycetes;Olpidiaceae	misclassification	1
F1-REF	3	1	rdp	0.0	U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	Root;Basidiomycota;Agaricomycetes;Cantharellales	overclassification	3
F1-REF	3	1	rdp	0.0	DQ530224	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rosenscheldiella;Rosenscheldiella_brachyglottidis	Root;Ascomycota;Dothideomycetes;Capnodiales	overclassification	3
F1-REF	3	1	rdp	0.0	FN423704	Root;Ascomycota;Pezizomycetes;Pezizales;Ascobolaceae;Ascobolus;Ascobolus_stercorarius	Root;Glomeromycota;Glomeromycetes;Diversisporales	misclassification	1
F1-REF	3	1	rdp	0.0	GQ922522	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella;Hirsutella_minnesotensis	Root;Ascomycota;Sordariomycetes;Coniochaetales	overclassification	3
F1-REF	3	1	rdp	0.0	EU233809	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_hyalospora	Root;Basidiomycota;Exobasidiomycetes;Entylomatales	overclassification	3
F1-REF	3	1	rdp	0.0	EU819412	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae;Microglossum;Microglossum_rufum	Root;Ascomycota;Leotiomycetes;Leotiales	overclassification	3
F1-REF	3	1	rdp	0.0	EU149802	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;Leucosporidium_antarcticum	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii	overclassification	3
F1-REF	3	1	rdp	0.0	AY292453	Root;Basidiomycota;Pucciniomycetes;Pachnocybales;Pachnocybaceae;Pachnocybe;Pachnocybe_ferruginea	Root;Basidiomycota;Pucciniomycetes;Platygloeales	overclassification	3
F1-REF	3	1	rdp	0.0	DQ789093	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea;Lecidea_atrobrunnea	Root;Ascomycota;Lecanoromycetes;Teloschistales	overclassification	3
F1-REF	3	1	rdp	0.0	AF019636	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Rigidoporus;Rigidoporus_ulmarius	Root;Basidiomycota;Agaricomycetes;Sebacinales	overclassification	3
F1-REF	3	1	rdp	0.0	FJ172292	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Paecilomyces;Paecilomyces_verticillatus	Root;Ascomycota;Eurotiomycetes;Ascosphaerales	overclassification	3
F1-REF	3	1	rdp	0.0	FR716677	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae	overclassification	3
F1-REF	3	1	rdp	0.0	AF395684	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella;Monographella_nivalis_var_nivalis	Root;Ascomycota;Sordariomycetes;Microascales	overclassification	3
F1-REF	3	1	rdp	0.0	FR716679	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	overclassification	3
F1-REF	3	1	rdp	0.0	EF025406	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Phialophora_phaeophora	Root;Ascomycota;Eurotiomycetes;Chaetothyriales	misclassification	2
F1-REF	3	1	rdp	0.0	FR716683	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_shaanxiensis	overclassification	3
F1-REF	3	1	rdp	0.0	AJ133431	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae;Allantophomopsis;Allantophomopsis_lycopodina	Root;Ascomycota;Leotiomycetes;Thelebolales	overclassification	3
F1-REF	3	1	rdp	0.0	EF369523	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_italicum	Root;Ascomycota;Eurotiomycetes;Verrucariales	overclassification	3
